"zcta","psps_event_id","total_customers_impacted","outage_start","outage_end","duration","pop","pct_cust_out","hybrid"
"95965","PG&E_2021/10/11",684.660064036185,2021-10-11 01:34:00,2021-10-14 15:22:00,85.8,19003.114569719,0.0360288341957993,24.6675039276451
"95966","PG&E_2019/06/07",6305.96165127969,2019-06-08 06:18:00,2019-06-09 17:45:00,35.45,29168.2530613277,0.21619264060899,1363.30250096918
"95966","PG&E_2019/09/23",13635.4922172981,2019-09-23 17:06:00,2019-09-26 11:01:00,65.9166666666667,29168.2530613277,0.467477163909295,6374.28123024977
"95966","PG&E_2019/10/05",978.483966572496,2019-10-05 22:03:00,2019-10-11 18:43:00,140.666666666667,29168.2530613277,0.0335461971107829,32.8244160123817
"95966","PG&E_2019/10/09",11206.3743894665,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,29168.2530613277,0.384197653726623,4305.46274721513
"95966","PG&E_2019/10/23",6959.58334588932,2019-10-23 13:54:00,2019-10-25 18:20:00,52.4333333333333,29168.2530613277,0.238601308458771,1660.56569265706
"95966","PG&E_2019/10/26",7259.85265023883,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,29168.2530613277,0.248895696117784,1806.94607909373
"95966","PG&E_2019/11/20",125.577656226125,2019-11-20 03:38:00,2019-11-21 21:55:00,42.2833333333333,29168.2530613277,0.00430528547465947,0.540647659292118
"95966","PG&E_2020/09/07",2307.31597978595,2020-09-07 04:25:00,2020-11-13 12:38:00,1617.21666666667,29168.2530613277,0.079103673947655,182.517170959202
"95966","PG&E_2020/09/27",645.796484783658,2020-09-27 04:02:00,2020-10-13 17:27:00,397.416666666667,29168.2530613277,0.0221403895332998,14.2981857323459
"95966","PG&E_2020/10/14",305.527145052971,2020-10-14 10:30:00,2020-10-17 10:57:00,72.45,29168.2530613277,0.0104746466787224,3.20028889518864
"95966","PG&E_2020/10/21",9.48002163956445,2020-10-21 14:42:00,2020-10-23 15:56:00,49.2333333333333,29168.2530613277,0.000325011635754539,0.00308111734006327
"95966","PG&E_2020/10/25",1703.18944527474,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,29168.2530613277,0.0583918907208363,99.4524519653646
"95966","PG&E_2021/10/11",7.09043731068145,2021-10-11 01:34:00,2021-10-14 15:22:00,85.8,29168.2530613277,0.00024308748610256,0.00172359658122135
"95968","PG&E_2019/06/07",239.144180368299,2019-06-08 06:18:00,2019-06-09 17:45:00,35.45,1353.18735399138,0.176726585319406,42.2631343954975
"95968","PG&E_2019/09/23",401.872174366037,2019-09-23 17:06:00,2019-09-26 11:01:00,65.9166666666667,1353.18735399138,0.296981916939048,119.348768707689
"95968","PG&E_2019/10/09",380.431661643362,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,1353.18735399138,0.281137464462135,106.953592755532
"95968","PG&E_2019/10/23",210.117024682215,2019-10-23 13:54:00,2019-10-25 18:20:00,52.4333333333333,1353.18735399138,0.15527563427374,32.6260542792421
"95968","PG&E_2019/10/26",249.369655666805,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,1353.18735399138,0.184283170346856,45.9546307345828
"95969","PG&E_2019/06/07",1402.99065612692,2019-06-08 06:18:00,2019-06-09 17:45:00,35.45,5038.77471008701,0.278438854056781,390.64711054435
"95969","PG&E_2019/09/23",2189.90910732738,2019-09-23 17:06:00,2019-09-26 11:01:00,65.9166666666667,5038.77471008701,0.434611434987052,951.759539626769
"95969","PG&E_2019/10/05",2219.84668075215,2019-10-05 22:03:00,2019-10-11 18:43:00,140.666666666667,5038.77471008701,0.440552874155752,977.959835390464
"95969","PG&E_2019/10/09",2439.84207338144,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,5038.77471008701,0.484213368082755,1181.40414794204
"95969","PG&E_2019/10/23",2458.36551280737,2019-10-23 13:54:00,2019-10-25 18:20:00,52.4333333333333,5038.77471008701,0.48788954741041,1199.41083741295
"95969","PG&E_2019/10/26",2435.38097150445,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,5038.77471008701,0.483328013580189,1177.08784726824
"95969","PG&E_2020/09/07",2982.54784177274,2020-09-07 04:25:00,2020-11-13 12:38:00,1617.21666666667,5038.77471008701,0.591919268746436,1765.42753750338
"95969","PG&E_2020/09/27",3038.77438834617,2020-09-27 04:02:00,2020-10-13 17:27:00,397.416666666667,5038.77471008701,0.603078042418311,1832.61810947471
"95969","PG&E_2020/10/14",3202.93861637276,2020-10-14 10:30:00,2020-10-17 10:57:00,72.45,5038.77471008701,0.635658230553724,2035.9742934557
"95969","PG&E_2020/10/21",3225.72756729441,2020-10-21 14:42:00,2020-10-23 15:56:00,49.2333333333333,5038.77471008701,0.640180947331679,2065.04932986445
"95969","PG&E_2020/10/25",3502.10700017537,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,5038.77471008701,0.695031471275066,2434.0745808946
"95969","PG&E_2021/08/17",1802.83913323328,2021-08-17 12:51:00,2021-08-20 10:30:00,69.65,5038.77471008701,0.357793161425577,645.043513021282
"95969","PG&E_2021/10/11",59.3399359638148,2021-10-11 01:34:00,2021-10-14 15:22:00,85.8,5038.77471008701,0.0117766598782485,0.698826243042892
"95971","PG&E_2020/09/07",2821.23220368264,2020-09-07 04:25:00,2020-11-13 12:38:00,1617.21666666667,4353.05512591751,0.648103945866754,1828.45172341307
"95971","PG&E_2020/10/25",255.605497773303,2020-10-25 10:00:00,2020-10-28 22:25:00,84.4166666666667,4353.05512591751,0.0587186448091277,15.0088084350109
"95973","PG&E_2019/06/07",14.8507093428237,2019-06-08 06:18:00,2019-06-09 17:45:00,35.45,37462.7420907371,0.000396412769435146,0.00588701081866515
"95973","PG&E_2019/09/23",14.8279088678859,2019-09-23 17:06:00,2019-09-26 11:01:00,65.9166666666667,37462.7420907371,0.000395804152081868,0.0058689478966008
"95973","PG&E_2019/10/05",592.797508234636,2019-10-05 22:03:00,2019-10-11 18:43:00,140.666666666667,37462.7420907371,0.0158236550543696,9.38022328739468
"95973","PG&E_2019/10/09",1971.25996507494,2019-10-09 00:09:00,2019-10-12 17:41:00,89.5333333333333,37462.7420907371,0.0526192119172812,103.726145846331
"95973","PG&E_2019/10/23",605.820308709573,2019-10-23 13:54:00,2019-10-25 18:20:00,52.4333333333333,37462.7420907371,0.0161712751096073,9.79688687912972
"95973","PG&E_2019/10/26",675.302115700647,2019-10-26 16:00:00,2019-11-02 14:25:00,166.416666666667,37462.7420907371,0.0180259660135134,12.1729729864736
